Date,Close
"May 25, 2017",1.04
"May 24, 2017",1.02
"May 23, 2017",1.01
"May 22, 2017",1.01
"May 21, 2017",1.00
"May 20, 2017",0.993431
"May 19, 2017",1.00
"May 18, 2017",0.967143
"May 17, 2017",0.970429
"May 16, 2017",0.958591
"May 15, 2017",0.967298
"May 14, 2017",0.981106
"May 13, 2017",0.973648
"May 12, 2017",0.976070
"May 11, 2017",0.983721
"May 10, 2017",0.982000
"May 09, 2017",0.970487
"May 08, 2017",0.967260
"May 07, 2017",0.968990
"May 06, 2017",0.968619
"May 05, 2017",0.955601
"May 04, 2017",0.945931
"May 03, 2017",0.933351
"May 02, 2017",0.932607
"May 01, 2017",0.935871
"Apr 30, 2017",0.936854
"Apr 29, 2017",0.937193
"Apr 28, 2017",0.934542
"Apr 27, 2017",0.924351
"Apr 26, 2017",0.921050
"Apr 25, 2017",0.913595
"Apr 24, 2017",0.917890
"Apr 23, 2017",0.921333
"Apr 22, 2017",0.940929
"Apr 21, 2017",0.984169
"Apr 20, 2017",0.998275
"Apr 19, 2017",0.999523
"Apr 18, 2017",0.999616
"Apr 17, 2017",0.999288
"Apr 16, 2017",0.999458
"Apr 15, 2017",0.999939
"Apr 14, 2017",0.998986
"Apr 13, 2017",0.999612
"Apr 12, 2017",0.999562
"Apr 11, 2017",0.999843
"Apr 10, 2017",0.999931
"Apr 09, 2017",0.999960
"Apr 08, 2017",0.999716
"Apr 07, 2017",0.999873
"Apr 06, 2017",0.999939
"Apr 05, 2017",1.00
"Apr 04, 2017",1.00
"Apr 03, 2017",0.999752
"Apr 02, 2017",1.00
"Apr 01, 2017",0.999586
"Mar 31, 2017",1.00
"Mar 30, 2017",0.999986
"Mar 29, 2017",0.999947
"Mar 28, 2017",1.00
"Mar 27, 2017",1.00
"Mar 26, 2017",1.00
"Mar 25, 2017",0.999916
"Mar 24, 2017",0.999896
"Mar 23, 2017",1.00
"Mar 22, 2017",1.00
"Mar 21, 2017",1.00
"Mar 20, 2017",1.00
"Mar 19, 2017",1.00
"Mar 18, 2017",1.00
"Mar 17, 2017",1.00
"Mar 16, 2017",1.00
"Mar 15, 2017",1.00
"Mar 14, 2017",1.00
"Mar 13, 2017",1.00
"Mar 12, 2017",1.00
"Mar 11, 2017",1.00
"Mar 10, 2017",0.999990
"Mar 09, 2017",0.999906
"Mar 08, 2017",1.00
"Mar 07, 2017",1.00
"Mar 06, 2017",1.00
"Mar 05, 2017",1.00
"Mar 04, 2017",1.00
"Mar 03, 2017",1.00
"Mar 02, 2017",1.00
"Mar 01, 2017",0.999998
"Feb 28, 2017",0.999970
"Feb 27, 2017",1.00
"Feb 26, 2017",1.00
"Feb 25, 2017",1.00
"Feb 24, 2017",0.999998
"Feb 23, 2017",0.999997
"Feb 22, 2017",0.999967
"Feb 21, 2017",0.999760
"Feb 20, 2017",0.999997
"Feb 19, 2017",0.999898
"Feb 18, 2017",1.00
"Feb 17, 2017",1.00
"Feb 16, 2017",1.00
"Feb 15, 2017",1.00
"Feb 14, 2017",1.00
"Feb 13, 2017",1.00
"Feb 12, 2017",0.999999
"Feb 11, 2017",0.999999
"Feb 10, 2017",0.999999
"Feb 09, 2017",0.999999
"Feb 08, 2017",0.999999
"Feb 07, 2017",0.999999
"Feb 06, 2017",0.999998
"Feb 05, 2017",0.999999
"Feb 04, 2017",0.999999
"Feb 03, 2017",0.999998
"Feb 02, 2017",0.999994
"Feb 01, 2017",0.999999
"Jan 31, 2017",0.999997
"Jan 30, 2017",1.00
"Jan 29, 2017",1.00
"Jan 28, 2017",1.00
"Jan 27, 2017",1.00
"Jan 26, 2017",1.00
"Jan 25, 2017",1.00
"Jan 24, 2017",1.00
"Jan 23, 2017",1.00
"Jan 22, 2017",1.00
"Jan 21, 2017",1.00
"Jan 20, 2017",1.00
"Jan 19, 2017",1.00
"Jan 18, 2017",1.00
"Jan 17, 2017",1.00
"Jan 16, 2017",1.00
"Jan 15, 2017",1.00
"Jan 14, 2017",1.00
"Jan 13, 2017",1.00
"Jan 12, 2017",1.00
"Jan 11, 2017",1.00
"Jan 10, 2017",1.00
"Jan 09, 2017",1.00
"Jan 08, 2017",1.00
"Jan 07, 2017",1.00
"Jan 06, 2017",1.00
"Jan 05, 2017",1.00
"Jan 04, 2017",1.00
"Jan 03, 2017",1.00
"Jan 02, 2017",1.00
"Jan 01, 2017",1.00
"Dec 31, 2016",1.00
"Dec 30, 2016",1.00
"Dec 29, 2016",1.00
"Dec 28, 2016",1.00
"Dec 27, 2016",1.00
"Dec 26, 2016",1.00
"Dec 25, 2016",1.00
"Dec 24, 2016",1.00
"Dec 23, 2016",1.00
"Dec 22, 2016",1.00
"Dec 21, 2016",1.00
"Dec 20, 2016",1.00
"Dec 19, 2016",1.00
"Dec 18, 2016",1.00
"Dec 17, 2016",1.00
"Dec 16, 2016",1.00
"Dec 15, 2016",1.00
"Dec 14, 2016",1.00
"Dec 13, 2016",1.00
"Dec 12, 2016",1.00
"Dec 11, 2016",1.00
"Dec 10, 2016",1.00
"Dec 09, 2016",1.00
"Dec 08, 2016",1.00
"Dec 07, 2016",1.00
"Dec 06, 2016",1.00
"Dec 05, 2016",1.00
"Dec 04, 2016",1.00
"Dec 03, 2016",1.00
"Dec 02, 2016",1.00
"Dec 01, 2016",1.00
"Nov 30, 2016",1.00
"Nov 29, 2016",1.00
"Nov 28, 2016",1.00
"Nov 27, 2016",1.00
"Nov 26, 2016",1.00
"Nov 25, 2016",1.00
"Nov 24, 2016",1.00
"Nov 23, 2016",1.00
"Nov 22, 2016",1.00
"Nov 21, 2016",1.00
"Nov 20, 2016",1.00
"Nov 19, 2016",1.00
"Nov 18, 2016",1.00
"Nov 17, 2016",1.00
"Nov 16, 2016",1.00
"Nov 15, 2016",1.00
"Nov 14, 2016",1.00
"Nov 13, 2016",1.00
"Nov 12, 2016",1.00
"Nov 11, 2016",1.00
"Nov 10, 2016",0.999997
"Nov 09, 2016",1.00
"Nov 08, 2016",1.00
"Nov 07, 2016",1.00
"Nov 06, 2016",1.00
"Nov 05, 2016",1.00
"Nov 04, 2016",1.00
"Nov 03, 2016",1.00
"Nov 02, 2016",1.00
"Nov 01, 2016",1.00
"Oct 31, 2016",1.00
"Oct 30, 2016",1.00
"Oct 29, 2016",1.00
"Oct 28, 2016",1.00
"Oct 27, 2016",1.00
"Oct 26, 2016",1.00
"Oct 25, 2016",1.00
"Oct 24, 2016",1.00
"Oct 23, 2016",1.00
"Oct 22, 2016",1.00
"Oct 21, 2016",1.00
"Oct 20, 2016",1.00
"Oct 19, 2016",1.00
"Oct 18, 2016",1.00
"Oct 17, 2016",1.00
"Oct 16, 2016",1.00
"Oct 15, 2016",1.00
"Oct 14, 2016",0.999999
"Oct 13, 2016",1.00
"Oct 12, 2016",1.00
"Oct 11, 2016",1.00
"Oct 10, 2016",1.00
"Oct 09, 2016",1.00
"Oct 08, 2016",1.00
"Oct 07, 2016",1.00
"Oct 06, 2016",1.00
"Oct 05, 2016",1.00
"Oct 04, 2016",1.00
"Oct 03, 2016",0.999998
"Oct 02, 2016",0.999998
"Oct 01, 2016",1.00
"Sep 30, 2016",1.00
"Sep 29, 2016",1.00
"Sep 28, 2016",1.00
"Sep 27, 2016",1.00
"Sep 26, 2016",1.00
"Sep 25, 2016",1.00
"Sep 24, 2016",0.999999
"Sep 23, 2016",0.999999
"Sep 22, 2016",0.999999
"Sep 21, 2016",0.999988
"Sep 20, 2016",0.999999
"Sep 19, 2016",0.999999
"Sep 18, 2016",0.999923
"Sep 17, 2016",0.999999
"Sep 16, 2016",0.999999
"Sep 15, 2016",0.999993
"Sep 14, 2016",1.00
"Sep 13, 2016",1.00
"Sep 12, 2016",1.00
"Sep 11, 2016",1.00
"Sep 10, 2016",1.00
"Sep 09, 2016",1.00
"Sep 08, 2016",1.00
"Sep 07, 2016",1.00
"Sep 06, 2016",1.00
"Sep 05, 2016",1.00
"Sep 04, 2016",1.00
"Sep 03, 2016",1.00
"Sep 02, 2016",1.00
"Sep 01, 2016",1.00
"Aug 31, 2016",1.00
"Aug 30, 2016",1.00
"Aug 29, 2016",1.00
"Aug 28, 2016",1.00
"Aug 27, 2016",1.00
"Aug 26, 2016",1.00
"Aug 25, 2016",1.00
"Aug 24, 2016",1.00
"Aug 23, 2016",1.00
"Aug 22, 2016",1.00
"Aug 21, 2016",1.00
"Aug 20, 2016",1.00
"Aug 19, 2016",1.00
"Aug 18, 2016",1.00
"Aug 17, 2016",1.00
"Aug 16, 2016",1.00
"Aug 15, 2016",0.999999
"Aug 14, 2016",0.999999
"Aug 13, 2016",0.999999
"Aug 12, 2016",0.962058
"Aug 11, 2016",0.962375
"Aug 10, 2016",0.973560
"Aug 09, 2016",0.999557
"Aug 08, 2016",0.999557
"Aug 07, 2016",0.999557
"Aug 06, 2016",0.999557
"Aug 05, 2016",0.999833
"Aug 04, 2016",0.999996
"Aug 03, 2016",0.999996
"Aug 02, 2016",0.999995
"Aug 01, 2016",0.999999
"Jul 31, 2016",0.999963
"Jul 30, 2016",1.00
"Jul 29, 2016",1.00
"Jul 28, 2016",1.00
"Jul 27, 2016",1.00
"Jul 26, 2016",1.00
"Jul 25, 2016",0.999999
"Jul 24, 2016",1.00
"Jul 23, 2016",1.00
"Jul 22, 2016",1.00
"Jul 21, 2016",1.00
"Jul 20, 2016",1.00
"Jul 19, 2016",1.00
"Jul 18, 2016",1.00
"Jul 17, 2016",1.00
"Jul 16, 2016",1.00
"Jul 15, 2016",1.00
"Jul 14, 2016",1.00
"Jul 13, 2016",1.00
"Jul 12, 2016",1.00
"Jul 11, 2016",1.00
"Jul 10, 2016",0.999999
"Jul 09, 2016",0.999999
"Jul 08, 2016",0.999999
"Jul 07, 2016",0.999991
"Jul 06, 2016",1.00
"Jul 05, 2016",1.00
"Jul 04, 2016",1.00
"Jul 03, 2016",1.00
"Jul 02, 2016",1.00
"Jul 01, 2016",1.00
"Jun 30, 2016",1.00
"Jun 29, 2016",1.00
"Jun 28, 2016",1.00
"Jun 27, 2016",0.999951
"Jun 26, 2016",1.00
"Jun 25, 2016",1.00
"Jun 24, 2016",1.00
"Jun 23, 2016",1.00
"Jun 22, 2016",1.00
"Jun 21, 2016",1.00
"Jun 20, 2016",1.00
"Jun 19, 2016",0.999999
"Jun 18, 2016",0.999999
"Jun 17, 2016",0.999999
"Jun 16, 2016",0.999999
"Jun 15, 2016",1.00
"Jun 14, 2016",1.00
"Jun 13, 2016",1.00
"Jun 12, 2016",1.00
"Jun 11, 2016",1.00
"Jun 10, 2016",1.00
"Jun 09, 2016",1.00
"Jun 08, 2016",1.00
"Jun 07, 2016",1.00
"Jun 06, 2016",1.00
"Jun 05, 2016",1.00
"Jun 04, 2016",1.00
"Jun 03, 2016",1.00
"Jun 02, 2016",1.00
"Jun 01, 2016",1.00
"May 31, 2016",1.00
"May 30, 2016",1.00
"May 29, 2016",1.00
"May 28, 2016",1.00
"May 27, 2016",1.00
"May 26, 2016",1.00
"May 25, 2016",1.00
"May 24, 2016",1.00
"May 23, 2016",1.00
"May 22, 2016",1.00
"May 21, 2016",1.00
"May 20, 2016",1.00
"May 19, 2016",1.00
"May 18, 2016",1.00
"May 17, 2016",1.00
"May 16, 2016",1.00
"May 15, 2016",1.00
"May 14, 2016",1.00
"May 13, 2016",1.00
"May 12, 2016",1.00
"May 11, 2016",1.00
"May 10, 2016",1.00
"May 09, 2016",1.00
"May 08, 2016",1.00
"May 07, 2016",1.00
"May 06, 2016",1.00
"May 05, 2016",1.00
"May 04, 2016",1.00
"May 03, 2016",1.00
"May 02, 2016",1.00
"May 01, 2016",1.00
"Apr 30, 2016",1.00
"Apr 29, 2016",1.00
"Apr 28, 2016",1.00
"Apr 27, 2016",1.00
"Apr 26, 2016",1.00
"Apr 25, 2016",1.00
"Apr 24, 2016",1.00
"Apr 23, 2016",1.00
"Apr 22, 2016",1.00
"Apr 21, 2016",1.00
"Apr 20, 2016",1.00
"Apr 19, 2016",1.00
"Apr 18, 2016",1.00
"Apr 17, 2016",1.00
"Apr 16, 2016",1.00
"Apr 15, 2016",1.00
"Apr 14, 2016",1.00
"Apr 13, 2016",1.00
"Apr 12, 2016",1.00
"Apr 11, 2016",0.999861
"Apr 10, 2016",1.00
"Apr 09, 2016",1.00
"Apr 08, 2016",1.00
"Apr 07, 2016",1.00
"Apr 06, 2016",1.00
"Apr 05, 2016",1.00
"Apr 04, 2016",1.00
"Apr 03, 2016",1.00
"Apr 02, 2016",1.00
"Apr 01, 2016",1.00
"Mar 31, 2016",1.00
"Mar 30, 2016",1.00
"Mar 29, 2016",1.00
"Mar 28, 2016",1.00
"Mar 27, 2016",1.00
"Mar 26, 2016",1.00
"Mar 25, 2016",1.00
"Mar 24, 2016",0.999972
"Mar 23, 2016",0.999999
"Mar 22, 2016",0.999999
"Mar 21, 2016",0.999999
"Mar 20, 2016",0.999998
"Mar 19, 2016",0.999998
"Mar 18, 2016",0.999998
"Mar 17, 2016",0.999983
"Mar 16, 2016",1.00
"Mar 15, 2016",1.00
"Mar 14, 2016",0.999994
"Mar 13, 2016",0.999918
"Mar 12, 2016",0.999895
"Mar 11, 2016",0.999995
"Mar 10, 2016",0.999994
"Mar 09, 2016",0.999895
"Mar 08, 2016",1.00
"Mar 07, 2016",0.999998
"Mar 06, 2016",0.999998
"Mar 05, 2016",1.00
"Mar 04, 2016",1.00
"Mar 03, 2016",0.999999
"Mar 02, 2016",0.999962
"Mar 01, 2016",0.999991
"Feb 29, 2016",1.00
"Feb 28, 2016",1.00
"Feb 27, 2016",1.00
"Feb 26, 2016",1.00
"Feb 25, 2016",1.00
"Feb 24, 2016",0.999844
"Feb 23, 2016",1.00
"Feb 22, 2016",1.00
"Feb 21, 2016",1.00
"Feb 20, 2016",1.00
"Feb 19, 2016",1.00
"Feb 18, 2016",1.00
"Feb 17, 2016",1.00
"Feb 16, 2016",1.00
"Feb 15, 2016",1.00
"Feb 14, 2016",1.00
"Feb 13, 2016",1.00
"Feb 12, 2016",1.00
"Feb 11, 2016",1.00
"Feb 10, 2016",1.00
"Feb 09, 2016",1.00
"Feb 08, 2016",1.00
"Feb 07, 2016",1.00
"Feb 06, 2016",1.00
"Feb 05, 2016",1.00
"Feb 04, 2016",1.00
"Feb 03, 2016",1.00
"Feb 02, 2016",1.00
"Feb 01, 2016",0.999969
"Jan 31, 2016",0.999999
"Jan 30, 2016",1.00
"Jan 29, 2016",0.999978
"Jan 28, 2016",0.999999
"Jan 27, 2016",1.00
"Jan 26, 2016",1.00
"Jan 25, 2016",1.00
"Jan 24, 2016",1.00
"Jan 23, 2016",1.00
"Jan 22, 2016",1.00
"Jan 21, 2016",1.00
"Jan 20, 2016",1.00
"Jan 19, 2016",1.00
"Jan 18, 2016",1.00
"Jan 17, 2016",1.00
"Jan 16, 2016",1.00
"Jan 15, 2016",1.00
"Jan 14, 2016",1.00
"Jan 13, 2016",1.00
"Jan 12, 2016",1.00
"Jan 11, 2016",1.00
"Jan 10, 2016",1.00
"Jan 09, 2016",1.00
"Jan 08, 2016",1.00
"Jan 07, 2016",1.00
"Jan 06, 2016",1.00
"Jan 05, 2016",1.00
"Jan 04, 2016",1.00
"Jan 03, 2016",1.00
"Jan 02, 2016",1.00
"Jan 01, 2016",1.00
"Dec 31, 2015",1.00
"Dec 30, 2015",1.00
"Dec 29, 2015",1.00
"Dec 28, 2015",1.00
"Dec 27, 2015",1.00
"Dec 26, 2015",1.00
"Dec 25, 2015",1.00
"Dec 24, 2015",1.00
"Dec 23, 2015",1.00
"Dec 22, 2015",0.999801
"Dec 21, 2015",0.999864
"Dec 20, 2015",1.00
"Dec 19, 2015",1.00
"Dec 18, 2015",1.00
"Dec 17, 2015",1.00
"Dec 16, 2015",1.00
"Dec 15, 2015",1.00
"Dec 14, 2015",1.00
"Dec 13, 2015",1.00
"Dec 12, 2015",1.00
"Dec 11, 2015",1.00
"Dec 10, 2015",1.00
"Dec 09, 2015",1.00
"Dec 08, 2015",1.00
"Dec 07, 2015",1.00
"Dec 06, 2015",1.00
"Dec 05, 2015",1.00
"Dec 04, 2015",1.00
"Dec 03, 2015",1.00
"Dec 02, 2015",1.00
"Dec 01, 2015",0.999993
"Nov 30, 2015",1.00
"Nov 29, 2015",1.00
"Nov 28, 2015",1.00
"Nov 27, 2015",1.00
"Nov 26, 2015",1.00
"Nov 25, 2015",1.00
"Nov 24, 2015",1.00
"Nov 23, 2015",1.00
"Nov 22, 2015",1.00
"Nov 21, 2015",1.00
"Nov 20, 2015",1.00
"Nov 19, 2015",1.00
"Nov 18, 2015",1.00
"Nov 17, 2015",1.00
"Nov 16, 2015",1.00
"Nov 15, 2015",1.00
"Nov 14, 2015",1.00
"Nov 13, 2015",1.00
"Nov 12, 2015",1.00
"Nov 11, 2015",1.00
"Nov 10, 2015",1.00
"Nov 09, 2015",1.00
"Nov 08, 2015",1.00
"Nov 07, 2015",1.00
"Nov 06, 2015",1.00
"Nov 05, 2015",1.00
"Nov 04, 2015",1.00
"Nov 03, 2015",1.00
"Nov 02, 2015",1.00
"Nov 01, 2015",1.00
"Oct 31, 2015",1.00
"Oct 30, 2015",1.00
"Oct 29, 2015",1.00
"Oct 28, 2015",1.00
"Oct 27, 2015",1.00
"Oct 26, 2015",1.00
"Oct 25, 2015",1.00
"Oct 24, 2015",1.00
"Oct 23, 2015",1.00
"Oct 22, 2015",1.00
"Oct 21, 2015",1.00
"Oct 20, 2015",1.00
"Oct 19, 2015",1.00
"Oct 18, 2015",1.00
"Oct 17, 2015",1.00
"Oct 16, 2015",1.00
"Oct 15, 2015",1.00
"Oct 14, 2015",1.00
"Oct 13, 2015",1.00
"Oct 12, 2015",1.00
"Oct 11, 2015",1.00
"Oct 10, 2015",1.00
"Oct 09, 2015",1.00
"Oct 08, 2015",1.00
"Oct 07, 2015",1.00
"Oct 06, 2015",1.00
"Oct 05, 2015",1.00
"Oct 04, 2015",1.00
"Oct 03, 2015",1.00
"Oct 02, 2015",1.00
"Oct 01, 2015",1.00
"Sep 30, 2015",1.00
"Sep 29, 2015",1.00
"Sep 28, 2015",1.00
"Sep 27, 2015",1.00
"Sep 26, 2015",1.00
"Sep 25, 2015",1.00
"Sep 24, 2015",1.00
"Sep 23, 2015",1.00
"Sep 22, 2015",1.00
"Sep 21, 2015",1.00
"Sep 20, 2015",1.00
"Sep 19, 2015",1.00
"Sep 18, 2015",1.00
"Sep 17, 2015",1.00
"Sep 16, 2015",1.00
"Sep 15, 2015",1.00
"Sep 14, 2015",1.00
"Sep 13, 2015",1.00
"Sep 12, 2015",1.00
"Sep 11, 2015",1.00
"Sep 10, 2015",1.00
"Sep 09, 2015",1.00
"Sep 08, 2015",1.00
"Sep 07, 2015",1.00
"Sep 06, 2015",1.00
"Sep 05, 2015",1.00
"Sep 04, 2015",1.00
"Sep 03, 2015",1.00
"Sep 02, 2015",1.00
"Sep 01, 2015",1.00
"Aug 31, 2015",1.00
"Aug 30, 2015",1.00
"Aug 29, 2015",1.00
"Aug 28, 2015",1.00
"Aug 27, 2015",1.00
"Aug 26, 2015",1.00
"Aug 25, 2015",1.00
"Aug 24, 2015",1.00
"Aug 23, 2015",1.00
"Aug 22, 2015",1.00
"Aug 21, 2015",1.00
"Aug 20, 2015",1.00
"Aug 19, 2015",1.00
"Aug 18, 2015",1.00
"Aug 17, 2015",1.00
"Aug 16, 2015",1.00
"Aug 15, 2015",1.00
"Aug 14, 2015",1.00
"Aug 13, 2015",1.00
"Aug 12, 2015",1.00
"Aug 11, 2015",1.00
"Aug 10, 2015",1.00
"Aug 09, 2015",1.00
"Aug 08, 2015",1.00
"Aug 07, 2015",1.00
"Aug 06, 2015",1.00
"Aug 05, 2015",1.00
"Aug 04, 2015",1.00
"Aug 03, 2015",1.00
"Aug 02, 2015",1.00
"Aug 01, 2015",1.00
"Jul 31, 2015",1.00
"Jul 30, 2015",1.00
"Jul 29, 2015",1.00
"Jul 28, 2015",1.00
"Jul 27, 2015",1.00
"Jul 26, 2015",1.00
"Jul 25, 2015",1.00
"Jul 24, 2015",1.00
"Jul 23, 2015",1.00
"Jul 22, 2015",1.00
"Jul 21, 2015",1.00
"Jul 20, 2015",1.00
"Jul 19, 2015",1.00
"Jul 18, 2015",1.00
"Jul 17, 2015",1.00
"Jul 16, 2015",1.00
"Jul 15, 2015",1.00
"Jul 14, 2015",1.00
"Jul 13, 2015",1.00
"Jul 12, 2015",1.00
"Jul 11, 2015",1.00
"Jul 10, 2015",1.00
"Jul 09, 2015",1.00
"Jul 08, 2015",1.00
"Jul 07, 2015",1.00
"Jul 06, 2015",1.00
"Jul 05, 2015",1.00
"Jul 04, 2015",1.00
"Jul 03, 2015",1.00
"Jul 02, 2015",1.00
"Jul 01, 2015",1.00
"Jun 30, 2015",1.00
"Jun 29, 2015",1.00
"Jun 28, 2015",1.00
"Jun 27, 2015",1.00
"Jun 26, 2015",1.00
"Jun 25, 2015",1.00
"Jun 24, 2015",1.00
"Jun 23, 2015",1.00
"Jun 22, 2015",1.00
"Jun 21, 2015",1.00
"Jun 20, 2015",1.00
"Jun 19, 2015",1.00
"Jun 18, 2015",1.00
"Jun 17, 2015",1.00
"Jun 16, 2015",1.00
"Jun 15, 2015",1.00
"Jun 14, 2015",1.00
"Jun 13, 2015",1.00
"Jun 12, 2015",1.00
"Jun 11, 2015",1.00
"Jun 10, 2015",1.00
"Jun 09, 2015",1.00
"Jun 08, 2015",1.00
"Jun 07, 2015",1.00
"Jun 06, 2015",1.00
"Jun 05, 2015",1.00
"Jun 04, 2015",1.00
"Jun 03, 2015",1.00
"Jun 02, 2015",1.00
"Jun 01, 2015",1.00
"May 31, 2015",1.00
"May 30, 2015",1.00
"May 29, 2015",1.00
"May 28, 2015",1.00
"May 27, 2015",1.00
"May 26, 2015",1.00
"May 25, 2015",1.00
"May 24, 2015",1.00
"May 23, 2015",1.00
"May 22, 2015",1.00
"May 21, 2015",1.00
"May 20, 2015",1.00
"May 19, 2015",1.00
"May 18, 2015",1.00
"May 17, 2015",1.00
"May 16, 2015",1.00
"May 15, 2015",1.00
"May 14, 2015",1.00
"May 13, 2015",1.00
"May 12, 2015",1.00
"May 11, 2015",1.00
"May 10, 2015",1.00
"May 09, 2015",1.00
"May 08, 2015",1.00
"May 07, 2015",1.00
"May 06, 2015",1.00
"May 05, 2015",1.00
"May 04, 2015",1.00
"May 03, 2015",1.00
"May 02, 2015",1.00
"May 01, 2015",1.00
"Apr 30, 2015",1.00
"Apr 29, 2015",1.00
"Apr 28, 2015",1.00
"Apr 27, 2015",1.00
"Apr 26, 2015",1.00
"Apr 25, 2015",1.00
"Apr 24, 2015",1.00
"Apr 23, 2015",1.00
"Apr 22, 2015",1.00
"Apr 21, 2015",1.00
"Apr 20, 2015",1.00
"Apr 19, 2015",1.00
"Apr 18, 2015",1.00
"Apr 17, 2015",1.00
"Apr 16, 2015",1.00
"Apr 15, 2015",1.00
"Apr 14, 2015",1.00
"Apr 13, 2015",1.00
"Apr 12, 2015",1.00
"Apr 11, 2015",1.00
"Apr 10, 2015",1.00
"Apr 09, 2015",1.00
"Apr 08, 2015",1.00
"Apr 07, 2015",1.00
"Apr 06, 2015",1.00
"Apr 05, 2015",1.00
"Apr 04, 2015",1.00
"Apr 03, 2015",1.00
"Apr 02, 2015",1.00
"Apr 01, 2015",1.00
"Mar 31, 2015",1.00
"Mar 30, 2015",1.00
"Mar 29, 2015",1.00
"Mar 28, 2015",1.00
"Mar 27, 2015",1.00
"Mar 26, 2015",1.00
"Mar 25, 2015",1.00
"Mar 24, 2015",1.00
"Mar 23, 2015",1.00
"Mar 22, 2015",1.00
"Mar 21, 2015",1.00
"Mar 20, 2015",1.00
"Mar 19, 2015",1.00
"Mar 18, 2015",1.00
"Mar 17, 2015",1.00
"Mar 16, 2015",1.00
"Mar 15, 2015",1.00
"Mar 14, 2015",1.00
"Mar 13, 2015",1.00
"Mar 12, 2015",1.00
"Mar 11, 2015",1.00
"Mar 10, 2015",1.00
"Mar 09, 2015",1.00
"Mar 08, 2015",1.00
"Mar 07, 2015",1.00
"Mar 06, 2015",1.00
"Mar 03, 2015",0.606229
"Mar 02, 2015",0.606502
"Feb 26, 2015",1.21
"Feb 25, 2015",1.21
"Mar 01, 2015",0.012239
"Feb 28, 2015",0.012998
"Feb 27, 2015",0.013360
"Feb 26, 2015",0.013299
"Feb 25, 2015",0.013401
"Feb 24, 2015",0.013396
"Feb 23, 2015",0.013334
"Feb 22, 2015",0.013130
"Feb 21, 2015",0.013286
"Feb 20, 2015",0.013481
"Feb 19, 2015",0.013758
"Feb 18, 2015",0.013791
"Feb 17, 2015",0.014031
"Feb 16, 2015",0.013750
"Feb 15, 2015",0.013712
"Feb 14, 2015",0.014956
"Feb 13, 2015",0.014566
"Feb 12, 2015",0.014039
"Feb 11, 2015",0.013776
"Feb 10, 2015",0.013649
"Feb 09, 2015",0.013994
"Feb 08, 2015",0.014426
"Feb 07, 2015",0.014577
"Feb 06, 2015",0.015185
"Feb 05, 2015",0.014466
"Feb 04, 2015",0.013498
"Feb 03, 2015",0.013025
"Feb 02, 2015",0.013670
"Feb 01, 2015",0.014139
"Jan 31, 2015",0.014298
"Jan 30, 2015",0.014443
"Jan 29, 2015",0.014706
"Jan 28, 2015",0.014970
"Jan 27, 2015",0.015841
"Jan 26, 2015",0.016019
"Jan 25, 2015",0.016578
"Jan 24, 2015",0.016736
"Jan 23, 2015",0.016734
"Jan 22, 2015",0.017010
"Jan 21, 2015",0.016653
"Jan 20, 2015",0.016112
"Jan 19, 2015",0.015991
"Jan 18, 2015",0.015622
"Jan 17, 2015",0.015361
"Jan 16, 2015",0.016403
"Jan 15, 2015",0.016444
"Jan 14, 2015",0.014233
"Jan 13, 2015",0.015648
"Jan 12, 2015",0.018434
"Jan 11, 2015",0.018765
"Jan 10, 2015",0.019233
"Jan 09, 2015",0.020576
"Jan 08, 2015",0.020676
"Jan 07, 2015",0.020843
"Jan 06, 2015",0.020732
"Jan 05, 2015",0.020316
"Jan 04, 2015",0.018928
"Jan 03, 2015",0.022106
"Jan 02, 2015",0.024318
"Jan 01, 2015",0.024390
"Dec 31, 2014",0.024438
"Dec 30, 2014",0.024200
"Dec 29, 2014",0.024231
"Dec 28, 2014",0.023764
"Dec 27, 2014",0.024074
"Dec 26, 2014",0.025308
"Dec 25, 2014",0.024138
"Dec 24, 2014",0.023382
"Dec 23, 2014",0.023878
"Dec 22, 2014",0.025562
"Dec 21, 2014",0.024921
"Dec 20, 2014",0.024207
"Dec 19, 2014",0.023338
"Dec 18, 2014",0.027940
"Dec 17, 2014",0.026065
"Dec 16, 2014",0.021539
"Dec 15, 2014",0.018242
"Dec 14, 2014",0.017127
"Dec 13, 2014",0.016992
"Dec 12, 2014",0.016374
"Dec 11, 2014",0.016374
"Dec 10, 2014",0.015907
"Dec 09, 2014",0.015068
"Dec 08, 2014",0.013421
"Dec 07, 2014",0.014794
"Dec 06, 2014",0.014406
"Dec 05, 2014",0.013785
"Dec 04, 2014",0.013343
"Dec 03, 2014",0.013130
"Dec 02, 2014",0.013158
"Dec 01, 2014",0.012559
"Nov 30, 2014",0.011211
"Nov 29, 2014",0.013982
"Nov 28, 2014",0.015165
"Nov 27, 2014",0.014205
"Nov 26, 2014",0.011004
"Nov 25, 2014",0.009740
"Nov 24, 2014",0.008562
"Nov 23, 2014",0.008599
"Nov 22, 2014",0.007663
"Nov 21, 2014",0.006589
"Nov 20, 2014",0.006058
"Nov 19, 2014",0.005696
"Nov 18, 2014",0.005432
"Nov 17, 2014",0.005340
"Nov 16, 2014",0.005181
"Nov 15, 2014",0.005052
"Nov 14, 2014",0.005197
"Nov 13, 2014",0.005035
"Nov 12, 2014",0.005097
"Nov 11, 2014",0.004899
